A5	18	MAROLLES-SUR-SEINE	A85	11	BLERE	46,30	70,70	114,40	147,20	25,20
A5	18	MAROLLES-SUR-SEINE	A10	17	BLOIS	36,40	54,80	89,70	116,30	19,10
A5	18	MAROLLES-SUR-SEINE	A71	7	BOURGES	43,20	65,40	107,00	139,00	23,20
A5	18	MAROLLES-SUR-SEINE	A10	18	CHATEAU-RENAULT	39,30	58,90	95,30	125,00	21,10
A5	18	MAROLLES-SUR-SEINE	A19	7	ESCRENNES	19,50	29,40	50,20	63,50	10,20
A5	18	MAROLLES-SUR-SEINE	A85	10	ESVRES	47,60	72,90	118,20	151,40	25,70
A5	18	MAROLLES-SUR-SEINE	A19	5	FONTENAY SUR LOING	11,50	16,10	25,60	33,80	5,70
A5	18	MAROLLES-SUR-SEINE	A10	13.1	GIDY	29,90	44,60	73,40	95,70	15,20
A5	18	MAROLLES-SUR-SEINE	A19	-	GONDREVILLE LA FRANCHE NORD	13,20	19,10	29,70	37,90	6,20
A5	18	MAROLLES-SUR-SEINE	A19	-	GONDREVILLE LA FRANCHE SUD	17,70	25,80	40,40	52,00	8,90
A5	18	MAROLLES-SUR-SEINE	A10	12	JANVILLE (ALLAINES)	30,60	45,80	75,10	98,10	15,80
A5	18	MAROLLES-SUR-SEINE	A71	3	LAMOTTE BEUVRON	35,10	52,60	86,10	112,20	18,50
A5	18	MAROLLES-SUR-SEINE	A10	16	MER	35,00	51,60	84,40	109,70	18,30
A5	18	MAROLLES-SUR-SEINE	A10	15	MEUNG	32,90	49,00	79,10	103,80	17,00
A5	18	MAROLLES-SUR-SEINE	A71	2	OLIVET	31,70	47,30	77,60	100,20	16,50
A5	18	MAROLLES-SUR-SEINE	A71	1	ORLEANS CENTRE	31,00	46,40	75,80	97,80	15,90
A5	18	MAROLLES-SUR-SEINE	A10	14	ORLEANS NORD	30,20	45,00	73,80	96,10	15,50
A5	18	MAROLLES-SUR-SEINE	A10	-	PARIS (LA FOLIE BESSIN)	38,80	57,40	95,90	124,70	20,70
A5	18	MAROLLES-SUR-SEINE	A85	14	ROMORANTIN	40,70	61,90	99,70	129,90	21,40
A5	18	MAROLLES-SUR-SEINE	A85	12	SAINT AIGNAN SUR CHER	43,40	66,30	106,30	139,50	23,00
A5	18	MAROLLES-SUR-SEINE	A19	4	SAINT HILAIRE LES ANDRESIS	6,50	9,60	15,20	21,20	3,40
A5	18	MAROLLES-SUR-SEINE	A71	4	SALBRIS	36,70	55,60	90,50	118,50	19,30
A5	18	MAROLLES-SUR-SEINE	A19	3	SAVIGNY SUR CLAIRIS	5,50	8,00	12,50	17,80	2,90
A5	18	MAROLLES-SUR-SEINE	A85	13	SELLES SUR CHER	42,50	64,70	103,70	135,60	22,40
A5	18	MAROLLES-SUR-SEINE	A10	-	TOURS CENTRE (MONNAIE)	43,90	65,40	104,80	137,80	23,60
A5	18	MAROLLES-SUR-SEINE	A85	-	VEIGNE	49,00	75,30	122,30	157,30	26,50
A5	18	MAROLLES-SUR-SEINE	A71	6	VIERZON EST	39,60	59,20	97,80	126,70	21,10
A5	18	MAROLLES-SUR-SEINE	A71	5	VIERZON NORD	39,00	58,80	97,20	126,30	20,50
A10	16	MER	A10	11	ALLAINVILLE	12,20	19,40	30,40	39,60	8,00
A10	16	MER	A42	8	AMBERIEU EN BUGEY	61,90	93,80	150,10	200,30	35,00
A10	16	MER	A39	7.1	ARLAY	56,10	85,60	138,90	183,70	31,30
A10	16	MER	A10	13	ARTENAY	6,80	10,30	16,70	22,10	4,20
A10	16	MER	A6	19	AUXERRE NORD	34,20	50,70	83,10	107,20	18,00
A10	16	MER	A6	20	AUXERRE SUD	34,20	50,70	83,10	107,20	18,00
A10	16	MER	A19	6	AUXY	17,10	24,40	40,50	51,70	8,80
A10	16	MER	A6	22	AVALLON	38,30	57,30	94,00	122,80	20,90
A10	16	MER	A42	6	BALAN	62,80	95,80	152,90	203,50	35,60
A10	16	MER	A4	-	BARRIERE DE MONTREUIL AUX LIONS	63,10	93,70	150,10	196,90	35,10
A10	16	MER	A36	5	BAUME-LES-DAMES	59,20	90,30	145,20	193,70	33,50
A10	16	MER	A4	-	BEAUMONT	63,40	95,00	152,90	200,50	34,80
A10	16	MER	A6	24	BEAUNE NORD	46,70	70,90	114,60	150,20	25,90
A10	16	MER	A6	24.1	BEAUNE SUD	48,00	72,40	117,10	154,30	26,50
A10	16	MER	A39	10	BEAUPONT	59,40	90,80	146,70	195,10	33,80
A10	16	MER	A39	8	BEAUREPAIRE	57,30	87,30	141,00	188,10	32,00
A10	16	MER	A40	10	BELLEGARDE	68,80	105,40	168,40	225,50	39,30
A10	16	MER	A6	30	BELLEVILLE SUR SAONE	57,40	87,20	139,60	185,70	32,00
A10	16	MER	A391	-	BERSAILLIN	55,90	84,20	137,40	182,00	31,20
A10	16	MER	A36	4.1	BESANCON EST	56,40	86,70	139,80	186,40	31,80
A10	16	MER	A36	4	BESANCON NORD	56,40	85,60	138,20	183,50	31,40
A10	16	MER	A36	3	BESANCON OUEST	56,40	85,00	137,70	182,40	31,30
A10	16	MER	A42	-	BEYNOST	65,30	99,90	159,00	212,50	37,50
A10	16	MER	A6	23	BIERRE-LES-SEMUR	40,40	60,10	98,50	129,00	22,00
A10	16	MER	A85	11	BLERE	20,70	34,10	51,40	67,20	12,70
A10	16	MER	A10	17	BLOIS	1,80	3,30	4,70	5,70	1,30
A10	16	MER	A40	5	BOURG NORD	57,60	87,70	139,80	186,40	32,40
A10	16	MER	A40	7	BOURG SUD	58,90	90,00	143,90	191,60	33,80
A10	16	MER	A71	7	BOURGES	17,30	27,60	43,30	56,50	10,20
A10	16	MER	A31	9	BULGNEVILLE	51,00	77,10	123,80	164,90	28,10
A10	16	MER	A6	25.2	CHALON CENTRE	50,40	76,50	122,10	161,60	27,80
A10	16	MER	A6	25.1	CHALON NORD	50,40	76,50	122,10	161,60	27,80
A10	16	MER	A6	26	CHALON SUD	50,40	76,50	122,10	161,60	27,80
A10	16	MER	A4	27	CHALONS - LA VEUVE	49,50	73,90	121,50	157,30	27,20
A10	16	MER	A26	22	CHARMONT	41,50	62,20	101,30	132,90	22,50
A10	16	MER	A10	18	CHATEAU-RENAULT	4,80	8,00	12,80	15,00	2,90
A10	16	MER	A4	20	CHATEAU-THIERRY	58,40	86,80	140,00	185,00	32,30
A10	16	MER	A31	10	CHATENOIS	51,60	77,80	125,50	166,90	28,70
A10	16	MER	A5	16	CHATILLON-LABORDE	37,40	55,90	90,90	118,50	20,30
A10	16	MER	A5	24	CHAUMONT-SEMOUTIERS	44,00	66,10	107,60	141,80	24,00
A10	16	MER	A39	6	CHOISEY	52,70	79,80	128,90	170,80	29,20
A10	16	MER	A71	-	CLERMONT	35,90	55,90	89,70	121,40	21,10
A10	16	MER	A4	29.1	CLERMONT EN ARGONNE	52,90	80,60	130,00	170,10	29,70
A10	16	MER	A31	11	COLOMBEY-LES-BELLES	54,30	81,70	131,90	176,50	29,90
A10	16	MER	A71	12.1	COMBRONDE	31,30	48,50	77,10	103,60	18,20
A10	16	MER	A6	17	COURTENAY	29,70	43,80	72,30	92,40	15,50
A10	16	MER	A39	-	CRIMOLOIS	51,50	77,50	126,00	165,90	28,70
A10	16	MER	A79	-	DEUX-CHAISES	27,70	43,90	69,30	93,10	16,40
A10	16	MER	A311	-	DIJON SUD	50,60	76,90	123,40	163,20	27,90
A10	16	MER	A31	4	DIJON-ARC SUR TILLE	52,30	79,30	127,20	168,50	29,00
A10	16	MER	A36	2	DOLE	52,70	79,80	128,90	170,80	29,20
A10	16	MER	A4	21	DORMANS	55,60	83,20	134,40	176,40	31,00
A10	16	MER	A89	22	EGLETONS	45,60	70,80	107,80	147,80	26,90
A10	16	MER	A40	11	ELOISE / ANNECY	70,20	107,90	171,80	230,40	40,30
A10	16	MER	A4	23	EPERNAY	53,00	78,60	128,20	167,20	28,80
A10	16	MER	A19	7	ESCRENNES	12,70	18,50	28,30	37,50	6,80
A10	16	MER	A85	10	ESVRES	22,50	36,10	55,30	71,50	13,80
A10	16	MER	A40	2	FEILLENS	55,00	84,10	135,00	179,60	31,10
A10	16	MER	A6	-	FLEURY-EN-BIERE	36,00	53,80	87,30	113,10	19,30
A10	16	MER	A6	15	FONTAINEBLEAU	33,40	49,40	81,20	103,80	17,70
A10	16	MER	A19	5	FONTENAY SUR LOING	21,00	31,70	54,30	67,60	11,00
A10	16	MER	A71	9	FORET DE TRONCAIS	23,60	37,40	57,90	76,60	14,00
A10	16	MER	A5	17	FORGES	35,00	51,60	84,40	109,70	18,30
A10	16	MER	A4	32	FRESNES EN WOEVRE	58,10	88,00	141,80	185,40	32,20
A10	16	MER	A719	-	GANNAT	31,00	48,40	76,20	102,90	18,10
A10	16	MER	A36	2.1	GENDREY	53,80	81,70	132,40	176,10	30,20
A10	16	MER	A71	14	GERZAT	32,80	51,60	80,40	107,10	19,30
A10	16	MER	A10	13.1	GIDY	5,60	8,20	12,50	16,60	3,60
A10	16	MER	A19	-	GONDREVILLE LA FRANCHE NORD	20,40	28,90	49,10	63,30	10,50
A10	16	MER	A19	-	GONDREVILLE LA FRANCHE SUD	24,90	35,60	59,80	77,40	13,20
A10	16	MER	A404	-	GROISSIAT	65,70	100,50	161,10	215,20	37,70
A10	16	MER	A31	-	GYE	56,60	84,90	136,10	181,90	31,20
A10	16	MER	A10	12	JANVILLE (ALLAINES)	7,70	13,30	20,70	27,20	4,70
A10	16	MER	A4	33	JARNY	59,50	90,90	144,60	187,40	33,30
A10	16	MER	A6	18	JOIGNY	31,40	46,20	75,80	97,40	16,50
A10	16	MER	A36	6	L'ISLE-SUR-LE-DOUBS	60,80	92,60	148,70	198,30	34,30
A10	16	MER	A432	-	LA BOISSE	66,80	102,20	163,20	218,20	38,30
A10	16	MER	A42	5.1	LA BOISSE - MONTLUEL	64,40	97,90	154,10	205,40	36,70
A10	16	MER	A432	-	LA COTIERE	65,20	99,10	158,40	209,80	37,40
A10	16	MER	A404	9	LA CROIX-CHALON	63,90	97,70	156,70	209,50	36,40
A10	16	MER	A71	3	LAMOTTE BEUVRON	8,30	13,50	22,00	29,00	4,90
A10	16	MER	A31	7	LANGRES NORD	46,10	68,80	110,40	146,70	25,20
A10	16	MER	A31	6	LANGRES SUD	46,90	70,20	113,20	149,60	25,90
A10	16	MER	A39	9	LE MIROIR	58,40	88,80	143,50	190,40	32,90
A10	16	MER	A5	-	LES EPRUNES	38,50	58,10	94,80	124,40	21,20
A10	16	MER	A6	28	MACON NORD	54,90	83,40	133,00	176,70	30,70
A10	16	MER	A6	29	MACON SUD	55,80	84,80	135,40	179,90	31,20
A10	16	MER	A5	22	MAGNANT	40,60	60,60	98,40	129,70	22,00
A10	16	MER	A89	27	MANZAT	32,80	51,80	80,30	107,70	19,40
A10	16	MER	A5	18	MAROLLES-SUR-SEINE	35,00	51,60	84,40	109,70	18,30
A10	16	MER	A10	15	MEUNG	1,40	2,40	3,50	4,20	0,90
A10	16	MER	A26	18	MONT CHOISY	47,10	71,00	116,50	152,00	26,10
A10	16	MER	A31	8	MONTIGNY-LE-ROI	47,80	71,30	115,60	153,60	26,30
A10	16	MER	A71	10	MONTLUCON	26,00	41,10	63,80	85,70	15,30
A10	16	MER	A71	11	MONTMARAULT	27,30	43,20	68,20	91,80	16,00
A10	16	MER	A4	19	MONTREUIL AUX LIONS	60,90	90,30	144,80	188,50	33,50
A10	16	MER	A6	16	NEMOURS	33,40	49,40	81,20	103,80	17,70
A10	16	MER	A6	21	NITRY	36,40	54,20	88,40	115,70	19,50
A10	16	MER	A31	1	NUITS-SAINT-GEORGES	48,90	74,00	119,80	158,10	27,00
A10	16	MER	A71	2	OLIVET	5,10	7,30	12,10	15,80	3,20
A10	16	MER	A71	1	ORLEANS CENTRE	4,50	6,30	11,10	13,20	2,70
A10	16	MER	A10	14	ORLEANS NORD	5,20	7,20	11,10	15,10	3,40
A10	16	MER	A26	-	ORMES	54,50	80,90	131,10	171,00	29,50
A10	16	MER	A10	-	PARIS (LA FOLIE BESSIN)	17,90	26,30	43,60	57,50	10,80
A10	16	MER	A42	7	PEROUGES	62,80	95,80	152,90	203,50	35,60
A10	16	MER	A42	9	PONT D'AIN	60,30	92,40	148,60	197,30	34,40
A10	16	MER	A6	-	POUILLY-EN-AUXOIS	44,10	66,40	107,20	142,20	23,90
A10	16	MER	A4	-	REIMS - TAISSY	53,20	79,20	129,50	168,70	29,00
A10	16	MER	A4	22	REIMS - TINQUEUX	54,90	81,70	131,70	173,30	30,00
A10	16	MER	A40	3	REPLONGES	55,00	84,10	135,00	179,60	31,10
A10	16	MER	A71	13	RIOM	32,70	51,40	80,10	106,90	19,10
A10	16	MER	A31	8.1	ROBECOURT	49,50	74,90	120,40	160,10	27,40
A10	16	MER	A85	14	ROMORANTIN	15,00	24,20	33,70	48,20	9,00
A10	16	MER	A85	12	SAINT AIGNAN SUR CHER	18,20	29,20	42,30	59,30	11,00
A10	16	MER	A71	8	SAINT AMAND	21,10	33,50	52,20	68,30	12,40
A10	16	MER	A19	1	SAINT DENIS-LES-SENS	32,10	47,60	77,60	99,50	16,90
A10	16	MER	A4	28	SAINT ETIENNE AU TEMPLE	49,00	74,20	121,90	160,00	27,30
A10	16	MER	A40	4	SAINT GENIS	59,50	90,50	143,20	190,00	33,40
A10	16	MER	A5	15	SAINT GERMAIN-LAXIS	37,40	55,90	90,90	118,50	20,30
A10	16	MER	A26	17	SAINT GIBRIEN	48,10	72,30	118,20	154,70	26,60
A10	16	MER	A19	4	SAINT HILAIRE LES ANDRESIS	25,70	37,90	63,00	78,60	13,40
A10	16	MER	A40	8	SAINT MARTIN-DU-FRESNE	63,60	97,60	155,20	207,70	36,40
A10	16	MER	A36	-	SAINT MAURICE	65,40	99,80	161,10	215,90	37,50
A10	16	MER	A5	21	SAINT THIBAULT	37,90	56,70	93,00	121,80	20,70
A10	16	MER	A4	29	SAINTE MENEHOULD	51,30	78,00	127,80	167,70	28,80
A10	16	MER	A71	4	SALBRIS	10,60	16,70	26,70	36,30	6,30
A10	16	MER	A19	3	SAVIGNY SUR CLAIRIS	26,40	38,20	63,90	81,50	13,80
A10	16	MER	A85	13	SELLES SUR CHER	17,30	27,40	37,80	54,80	10,50
A10	16	MER	A36	1	SEURRE	50,10	76,10	122,00	161,80	27,70
A10	16	MER	A39	5	SOIRANS	51,70	77,80	126,90	167,00	29,10
A10	16	MER	A26	20	SOMMESOUS	44,80	67,60	110,50	144,60	24,60
A10	16	MER	A89	-	ST GERMAIN LES VERGNES	51,00	79,50	119,40	163,10	30,30
A10	16	MER	A89	25	ST JULIEN / SANCY	37,70	59,40	91,60	122,90	22,50
A10	16	MER	A40	9	SYLANS	64,30	98,60	156,80	209,90	36,80
A10	16	MER	A26	23	THENNELIERES	39,30	58,90	94,70	123,90	21,60
A10	16	MER	A31	5	TIL CHATEL	49,40	73,70	120,20	159,80	27,20
A10	16	MER	A5	20	TORVILLIERS	37,40	55,90	91,20	118,80	20,30
A10	16	MER	A6	27	TOURNUS	52,10	79,00	126,70	167,30	29,00
A10	16	MER	A10	-	TOURS CENTRE (MONNAIE)	9,20	15,20	23,70	29,00	5,40
A10	16	MER	A89	21	TULLE EST	48,50	75,40	114,30	153,80	28,50
A10	16	MER	A89	20	TULLE NORD	49,30	76,80	115,20	159,00	28,90
A10	16	MER	A6	14	URY	34,20	50,50	82,50	106,00	18,20
A10	16	MER	A89	24	USSEL EST	40,50	63,90	98,20	132,70	23,80
A10	16	MER	A89	23	USSEL OUEST	42,70	66,10	102,00	138,50	25,20
A10	16	MER	A406	-	VAL DE SAONE	62,20	93,10	150,70	200,90	34,70
A10	16	MER	A26	21	VALLEE DE L'AUBE	42,70	64,30	104,50	137,10	23,30
A10	16	MER	A26	19	VATRY	45,60	68,30	110,60	146,10	24,80
A10	16	MER	A85	-	VEIGNE	23,70	38,80	61,30	78,10	14,40
A10	16	MER	A4	31	VERDUN	58,10	88,00	141,80	185,40	32,20
A10	16	MER	A71	6	VIERZON EST	13,60	20,40	34,90	44,30	8,20
A10	16	MER	A71	5	VIERZON NORD	13,20	19,90	33,30	43,20	7,90
A10	16	MER	A5	23	VILLE SOUS LA FERTE	42,20	63,40	103,60	135,90	22,90
A10	16	MER	A6	31.1	VILLEFRANCHE NORD	58,40	88,10	142,90	189,80	33,00
A10	16	MER	A6	-	VILLEFRANCHE-LIMAS	62,50	94,70	151,30	201,70	35,00
A10	16	MER	A6	31.2	VILLEFRANCHE-VILLE	59,00	89,70	143,70	190,90	33,30
A10	16	MER	A19	2	VILLENEUVE-DONDAGRE	30,80	45,60	74,80	96,00	16,20
A10	16	MER	A40	6	VIRIAT	57,70	87,80	140,40	187,40	33,10
A10	16	MER	A40	-	VIRY	74,60	115,40	183,40	245,50	43,10
A10	16	MER	A4	30	VOIE SACREE	55,40	84,00	133,80	176,40	30,80
A10	16	MER	A5	19	VULAINES	35,30	51,60	84,40	109,60	18,40
A10	16	MER	A89	26	VULCANIA-BROMONT	35,10	55,10	85,60	115,30	20,80
A10	15	MEUNG	A10	11	ALLAINVILLE	8,80	13,50	22,90	30,00	5,60
A10	15	MEUNG	A42	8	AMBERIEU EN BUGEY	59,80	91,20	144,80	194,40	33,70
A10	15	MEUNG	A39	7.1	ARLAY	54,00	83,00	133,60	177,80	30,00
A10	15	MEUNG	A10	13	ARTENAY	4,70	7,40	11,10	14,30	2,90
A10	15	MEUNG	A6	19	AUXERRE NORD	32,10	48,10	77,80	101,30	16,70
A10	15	MEUNG	A6	20	AUXERRE SUD	32,10	48,10	77,80	101,30	16,70
A10	15	MEUNG	A19	6	AUXY	15,00	21,80	35,20	45,80	7,50
A10	15	MEUNG	A6	22	AVALLON	36,20	54,70	88,70	116,90	19,60
A10	15	MEUNG	A42	6	BALAN	60,70	93,20	147,60	197,60	34,30
A10	15	MEUNG	A4	-	BARRIERE DE MONTREUIL AUX LIONS	61,00	91,10	144,80	191,00	33,80
A10	15	MEUNG	A36	5	BAUME-LES-DAMES	57,10	87,70	139,90	187,80	32,20
A10	15	MEUNG	A4	-	BEAUMONT	61,30	92,40	147,60	194,60	33,50
A10	15	MEUNG	A6	24	BEAUNE NORD	44,60	68,30	109,30	144,30	24,60
A10	15	MEUNG	A6	24.1	BEAUNE SUD	45,90	69,80	111,80	148,40	25,20
A10	15	MEUNG	A39	10	BEAUPONT	57,30	88,20	141,40	189,20	32,50
A10	15	MEUNG	A39	8	BEAUREPAIRE	55,20	84,70	135,70	182,20	30,70
A10	15	MEUNG	A40	10	BELLEGARDE	66,70	102,80	163,10	219,60	38,00
A10	15	MEUNG	A6	30	BELLEVILLE SUR SAONE	55,30	84,60	134,30	179,80	30,70
A10	15	MEUNG	A391	-	BERSAILLIN	53,80	81,60	132,10	176,10	29,90
A10	15	MEUNG	A36	4.1	BESANCON EST	54,30	84,10	134,50	180,50	30,50
A10	15	MEUNG	A36	4	BESANCON NORD	54,30	83,00	132,90	177,60	30,10
A10	15	MEUNG	A36	3	BESANCON OUEST	54,30	82,40	132,40	176,50	30,00
A10	15	MEUNG	A42	-	BEYNOST	63,20	97,30	153,70	206,60	36,20
A10	15	MEUNG	A6	23	BIERRE-LES-SEMUR	38,30	57,50	93,20	123,10	20,70
A10	15	MEUNG	A85	11	BLERE	18,40	30,00	46,10	59,10	11,10
A10	15	MEUNG	A10	17	BLOIS	3,20	5,60	9,40	11,20	1,90
A10	15	MEUNG	A40	5	BOURG NORD	55,50	85,10	134,50	180,50	31,10
A10	15	MEUNG	A40	7	BOURG SUD	56,80	87,40	138,60	185,70	32,50
A10	15	MEUNG	A71	7	BOURGES	14,80	24,20	36,10	49,20	9,10
A10	15	MEUNG	A31	9	BULGNEVILLE	48,90	74,50	118,50	159,00	26,80
A10	15	MEUNG	A6	25.2	CHALON CENTRE	48,30	73,90	116,80	155,70	26,50
A10	15	MEUNG	A6	25.1	CHALON NORD	48,30	73,90	116,80	155,70	26,50
A10	15	MEUNG	A6	26	CHALON SUD	48,30	73,90	116,80	155,70	26,50
A10	15	MEUNG	A4	27	CHALONS - LA VEUVE	47,40	71,30	116,20	151,40	25,90
A10	15	MEUNG	A26	22	CHARMONT	39,40	59,60	96,00	127,00	21,20
A10	15	MEUNG	A10	18	CHATEAU-RENAULT	5,50	8,60	15,00	17,60	3,40
A10	15	MEUNG	A4	20	CHATEAU-THIERRY	56,30	84,20	134,70	179,10	31,00
A10	15	MEUNG	A31	10	CHATENOIS	49,50	75,20	120,20	161,00	27,40
A10	15	MEUNG	A5	16	CHATILLON-LABORDE	35,30	53,30	85,60	112,60	19,00
A10	15	MEUNG	A5	24	CHAUMONT-SEMOUTIERS	41,90	63,50	102,30	135,90	22,70
A10	15	MEUNG	A39	6	CHOISEY	50,60	77,20	123,60	164,90	27,90
A10	15	MEUNG	A71	-	CLERMONT	33,40	52,50	82,50	114,10	20,00
A10	15	MEUNG	A4	29.1	CLERMONT EN ARGONNE	50,80	78,00	124,70	164,20	28,40
A10	15	MEUNG	A31	11	COLOMBEY-LES-BELLES	52,20	79,10	126,60	170,60	28,60
A10	15	MEUNG	A71	12.1	COMBRONDE	28,80	45,10	69,90	96,30	17,10
A10	15	MEUNG	A6	17	COURTENAY	27,60	41,20	67,00	86,50	14,20
A10	15	MEUNG	A39	-	CRIMOLOIS	49,40	74,90	120,70	160,00	27,40
A10	15	MEUNG	A79	-	DEUX-CHAISES	25,20	40,50	62,10	85,80	15,30
A10	15	MEUNG	A311	-	DIJON SUD	48,50	74,30	118,10	157,30	26,60
A10	15	MEUNG	A31	4	DIJON-ARC SUR TILLE	50,20	76,70	121,90	162,60	27,70
A10	15	MEUNG	A36	2	DOLE	50,60	77,20	123,60	164,90	27,90
A10	15	MEUNG	A4	21	DORMANS	53,50	80,60	129,10	170,50	29,70
A10	15	MEUNG	A89	22	EGLETONS	43,10	67,40	100,60	140,50	25,80
A10	15	MEUNG	A40	11	ELOISE / ANNECY	68,10	105,30	166,50	224,50	39,00
A10	15	MEUNG	A4	23	EPERNAY	50,90	76,00	122,90	161,30	27,50
A10	15	MEUNG	A19	7	ESCRENNES	10,60	15,90	23,00	31,60	5,50
A10	15	MEUNG	A85	10	ESVRES	20,00	31,70	50,20	63,70	12,30
A10	15	MEUNG	A40	2	FEILLENS	52,90	81,50	129,70	173,70	29,80
A10	15	MEUNG	A6	-	FLEURY-EN-BIERE	33,90	51,20	82,00	107,20	18,00
A10	15	MEUNG	A6	15	FONTAINEBLEAU	31,30	46,80	75,90	97,90	16,40
A10	15	MEUNG	A19	5	FONTENAY SUR LOING	18,90	29,10	49,00	61,70	9,70
A10	15	MEUNG	A71	9	FORET DE TRONCAIS	21,10	34,00	50,70	69,30	12,90
A10	15	MEUNG	A5	17	FORGES	32,90	49,00	79,10	103,80	17,00
A10	15	MEUNG	A4	32	FRESNES EN WOEVRE	56,00	85,40	136,50	179,50	30,90
A10	15	MEUNG	A719	-	GANNAT	28,50	45,00	69,00	95,60	17,00
A10	15	MEUNG	A36	2.1	GENDREY	51,70	79,10	127,10	170,20	28,90
A10	15	MEUNG	A71	14	GERZAT	30,30	48,20	73,20	99,80	18,20
A10	15	MEUNG	A10	13.1	GIDY	3,00	4,90	6,60	9,30	1,50
A10	15	MEUNG	A19	-	GONDREVILLE LA FRANCHE NORD	18,30	26,30	43,80	57,40	9,20
A10	15	MEUNG	A19	-	GONDREVILLE LA FRANCHE SUD	22,80	33,00	54,50	71,50	11,90
A10	15	MEUNG	A404	-	GROISSIAT	63,60	97,90	155,80	209,30	36,40
A10	15	MEUNG	A31	-	GYE	54,50	82,30	130,80	176,00	29,90
A10	15	MEUNG	A10	12	JANVILLE (ALLAINES)	5,60	8,70	14,50	17,60	3,80
A10	15	MEUNG	A4	33	JARNY	57,40	88,30	139,30	181,50	32,00
A10	15	MEUNG	A6	18	JOIGNY	29,30	43,60	70,50	91,50	15,20
A10	15	MEUNG	A36	6	L'ISLE-SUR-LE-DOUBS	58,70	90,00	143,40	192,40	33,00
A10	15	MEUNG	A432	-	LA BOISSE	64,70	99,60	157,90	212,30	37,00
A10	15	MEUNG	A42	5.1	LA BOISSE - MONTLUEL	62,30	95,30	148,80	199,50	35,40
A10	15	MEUNG	A432	-	LA COTIERE	63,10	96,50	153,10	203,90	36,10
A10	15	MEUNG	A404	9	LA CROIX-CHALON	61,80	95,10	151,40	203,60	35,10
A10	15	MEUNG	A71	3	LAMOTTE BEUVRON	6,40	9,50	15,50	20,30	3,90
A10	15	MEUNG	A31	7	LANGRES NORD	44,00	66,20	105,10	140,80	23,90
A10	15	MEUNG	A31	6	LANGRES SUD	44,80	67,60	107,90	143,70	24,60
A10	15	MEUNG	A39	9	LE MIROIR	56,30	86,20	138,20	184,50	31,60
A10	15	MEUNG	A5	-	LES EPRUNES	36,40	55,50	89,50	118,50	19,90
A10	15	MEUNG	A6	28	MACON NORD	52,80	80,80	127,70	170,80	29,40
A10	15	MEUNG	A6	29	MACON SUD	53,70	82,20	130,10	174,00	29,90
A10	15	MEUNG	A5	22	MAGNANT	38,50	58,00	93,10	123,80	20,70
A10	15	MEUNG	A89	27	MANZAT	30,30	48,40	73,10	100,40	18,30
A10	15	MEUNG	A5	18	MAROLLES-SUR-SEINE	32,90	49,00	79,10	103,80	17,00
A10	15	MEUNG	A10	16	MER	1,40	2,40	3,50	4,20	0,90
A10	15	MEUNG	A26	18	MONT CHOISY	45,00	68,40	111,20	146,10	24,80
A10	15	MEUNG	A31	8	MONTIGNY-LE-ROI	45,70	68,70	110,30	147,70	25,00
A10	15	MEUNG	A71	10	MONTLUCON	23,50	37,70	56,60	78,40	14,20
A10	15	MEUNG	A71	11	MONTMARAULT	24,80	39,80	61,00	84,50	14,90
A10	15	MEUNG	A4	19	MONTREUIL AUX LIONS	58,80	87,70	139,50	182,60	32,20
A10	15	MEUNG	A6	16	NEMOURS	31,30	46,80	75,90	97,90	16,40
A10	15	MEUNG	A6	21	NITRY	34,30	51,60	83,10	109,80	18,20
A10	15	MEUNG	A31	1	NUITS-SAINT-GEORGES	46,80	71,40	114,50	152,20	25,70
A10	15	MEUNG	A71	2	OLIVET	3,10	4,40	5,80	9,10	2,10
A10	15	MEUNG	A71	1	ORLEANS CENTRE	2,00	3,80	5,00	5,30	1,40
A10	15	MEUNG	A10	14	ORLEANS NORD	2,70	4,10	5,50	7,70	1,30
A10	15	MEUNG	A26	-	ORMES	52,40	78,30	125,80	165,10	28,20
A10	15	MEUNG	A10	-	PARIS (LA FOLIE BESSIN)	14,90	22,20	36,80	46,80	9,10
A10	15	MEUNG	A42	7	PEROUGES	60,70	93,20	147,60	197,60	34,30
A10	15	MEUNG	A42	9	PONT D'AIN	58,20	89,80	143,30	191,40	33,10
A10	15	MEUNG	A6	-	POUILLY-EN-AUXOIS	42,00	63,80	101,90	136,30	22,60
A10	15	MEUNG	A4	-	REIMS - TAISSY	51,10	76,60	124,20	162,80	27,70
A10	15	MEUNG	A4	22	REIMS - TINQUEUX	52,80	79,10	126,40	167,40	28,70
A10	15	MEUNG	A40	3	REPLONGES	52,90	81,50	129,70	173,70	29,80
A10	15	MEUNG	A71	13	RIOM	30,20	48,00	72,90	99,60	18,00
A10	15	MEUNG	A31	8.1	ROBECOURT	47,40	72,30	115,10	154,20	26,10
A10	15	MEUNG	A85	14	ROMORANTIN	12,10	19,70	29,00	39,00	7,30
A10	15	MEUNG	A85	12	SAINT AIGNAN SUR CHER	14,80	24,10	37,10	50,50	9,10
A10	15	MEUNG	A71	8	SAINT AMAND	18,60	30,10	45,00	61,00	11,30
A10	15	MEUNG	A19	1	SAINT DENIS-LES-SENS	30,00	45,00	72,30	93,60	15,60
A10	15	MEUNG	A4	28	SAINT ETIENNE AU TEMPLE	46,90	71,60	116,60	154,10	26,00
