A36	6	L'ISLE-SUR-LE-DOUBS	A10	14	ORLEANS NORD	50,70	77,40	124,30	166,40	28,30
A36	6	L'ISLE-SUR-LE-DOUBS	A10	-	PARIS (LA FOLIE BESSIN)	58,70	88,40	145,20	191,70	32,90
A36	6	L'ISLE-SUR-LE-DOUBS	A85	14	ROMORANTIN	61,10	94,00	149,90	200,20	34,20
A36	6	L'ISLE-SUR-LE-DOUBS	A85	12	SAINT AIGNAN SUR CHER	63,80	98,30	156,60	209,80	35,80
A36	6	L'ISLE-SUR-LE-DOUBS	A19	4	SAINT HILAIRE LES ANDRESIS	29,60	46,10	72,60	99,90	17,70
A36	6	L'ISLE-SUR-LE-DOUBS	A71	4	SALBRIS	57,20	87,90	140,90	188,80	32,10
A36	6	L'ISLE-SUR-LE-DOUBS	A19	3	SAVIGNY SUR CLAIRIS	28,80	44,70	70,10	96,90	17,30
A36	6	L'ISLE-SUR-LE-DOUBS	A85	13	SELLES SUR CHER	62,90	96,70	154,00	205,90	35,20
A36	6	L'ISLE-SUR-LE-DOUBS	A10	-	TOURS CENTRE (MONNAIE)	64,00	97,20	154,60	207,00	36,20
A36	6	L'ISLE-SUR-LE-DOUBS	A85	-	VEIGNE	69,50	107,50	172,50	227,60	39,30
A36	6	L'ISLE-SUR-LE-DOUBS	A71	6	VIERZON EST	60,10	91,60	148,30	196,80	33,90
A36	6	L'ISLE-SUR-LE-DOUBS	A71	5	VIERZON NORD	59,30	90,90	147,60	196,30	33,30
A432	-	LA BOISSE	A10	11	ALLAINVILLE	59,30	91,50	147,80	194,70	33,70
A432	-	LA BOISSE	A10	13	ARTENAY	55,50	85,10	136,40	183,00	31,40
A432	-	LA BOISSE	A19	6	AUXY	42,60	66,20	105,30	141,40	25,20
A432	-	LA BOISSE	A85	11	BLERE	72,30	111,60	178,00	235,60	41,30
A432	-	LA BOISSE	A10	17	BLOIS	62,40	95,90	153,50	204,70	35,50
A432	-	LA BOISSE	A71	7	BOURGES	68,90	106,50	170,40	226,10	39,40
A432	-	LA BOISSE	A10	18	CHATEAU-RENAULT	65,30	100,10	159,00	213,10	37,50
A432	-	LA BOISSE	A19	7	ESCRENNES	46,20	71,90	116,20	154,50	27,10
A432	-	LA BOISSE	A85	10	ESVRES	73,60	113,90	181,70	239,80	42,10
A432	-	LA BOISSE	A19	5	FONTENAY SUR LOING	39,40	60,30	94,30	128,40	23,30
A432	-	LA BOISSE	A19	-	GONDREVILLE LA FRANCHE NORD	40,70	62,80	97,90	132,00	23,80
A432	-	LA BOISSE	A19	-	GONDREVILLE LA FRANCHE SUD	44,80	68,90	107,80	145,40	26,30
A432	-	LA BOISSE	A10	12	JANVILLE (ALLAINES)	56,60	86,90	138,70	186,10	32,20
A432	-	LA BOISSE	A71	3	LAMOTTE BEUVRON	61,10	93,70	149,90	200,60	34,90
A432	-	LA BOISSE	A10	16	MER	61,00	92,80	148,10	198,10	34,70
A432	-	LA BOISSE	A10	15	MEUNG	58,90	90,10	142,90	192,20	33,40
A432	-	LA BOISSE	A71	2	OLIVET	57,70	88,50	141,40	188,60	32,90
A432	-	LA BOISSE	A71	1	ORLEANS CENTRE	57,00	87,60	139,60	186,20	32,30
A432	-	LA BOISSE	A10	14	ORLEANS NORD	56,20	86,20	137,60	184,50	31,90
A432	-	LA BOISSE	A10	-	PARIS (LA FOLIE BESSIN)	64,20	97,20	158,50	209,80	36,50
A432	-	LA BOISSE	A85	14	ROMORANTIN	66,60	102,80	163,20	218,30	37,80
A432	-	LA BOISSE	A85	12	SAINT AIGNAN SUR CHER	69,30	107,10	169,90	227,90	39,40
A432	-	LA BOISSE	A19	4	SAINT HILAIRE LES ANDRESIS	35,10	54,90	85,90	118,00	21,30
A432	-	LA BOISSE	A71	4	SALBRIS	62,70	96,70	154,20	206,90	35,70
A432	-	LA BOISSE	A19	3	SAVIGNY SUR CLAIRIS	34,30	53,50	83,40	115,00	20,90
A432	-	LA BOISSE	A85	13	SELLES SUR CHER	68,40	105,50	167,30	224,00	38,80
A432	-	LA BOISSE	A10	-	TOURS CENTRE (MONNAIE)	69,50	106,00	167,90	225,10	39,80
A432	-	LA BOISSE	A85	-	VEIGNE	75,00	116,30	185,80	245,70	42,90
A432	-	LA BOISSE	A71	6	VIERZON EST	65,60	100,40	161,60	214,90	37,50
A432	-	LA BOISSE	A71	5	VIERZON NORD	64,80	99,70	160,90	214,40	36,90
A42	5.1	LA BOISSE - MONTLUEL	A10	11	ALLAINVILLE	57,10	87,70	139,50	183,10	32,30
A42	5.1	LA BOISSE - MONTLUEL	A10	13	ARTENAY	53,30	81,30	128,10	171,40	30,00
A42	5.1	LA BOISSE - MONTLUEL	A19	6	AUXY	40,40	62,40	97,00	129,80	23,80
A42	5.1	LA BOISSE - MONTLUEL	A85	11	BLERE	70,10	107,80	169,70	224,00	39,90
A42	5.1	LA BOISSE - MONTLUEL	A10	17	BLOIS	60,20	92,10	145,20	193,10	34,10
A42	5.1	LA BOISSE - MONTLUEL	A71	7	BOURGES	66,70	102,70	162,10	214,50	38,00
A42	5.1	LA BOISSE - MONTLUEL	A10	18	CHATEAU-RENAULT	63,10	96,30	150,70	201,50	36,10
A42	5.1	LA BOISSE - MONTLUEL	A19	7	ESCRENNES	44,00	68,10	107,90	142,90	25,70
A42	5.1	LA BOISSE - MONTLUEL	A85	10	ESVRES	71,40	110,10	173,40	228,20	40,70
A42	5.1	LA BOISSE - MONTLUEL	A19	5	FONTENAY SUR LOING	37,20	56,50	86,00	116,80	21,90
A42	5.1	LA BOISSE - MONTLUEL	A19	-	GONDREVILLE LA FRANCHE NORD	38,50	59,00	89,60	120,40	22,40
A42	5.1	LA BOISSE - MONTLUEL	A19	-	GONDREVILLE LA FRANCHE SUD	42,60	65,10	99,50	133,80	24,90
A42	5.1	LA BOISSE - MONTLUEL	A10	12	JANVILLE (ALLAINES)	54,40	83,10	130,40	174,50	30,80
A42	5.1	LA BOISSE - MONTLUEL	A71	3	LAMOTTE BEUVRON	58,90	89,90	141,60	189,00	33,50
A42	5.1	LA BOISSE - MONTLUEL	A10	16	MER	58,80	89,00	139,80	186,50	33,30
A42	5.1	LA BOISSE - MONTLUEL	A10	15	MEUNG	56,70	86,30	134,60	180,60	32,00
A42	5.1	LA BOISSE - MONTLUEL	A71	2	OLIVET	55,50	84,70	133,10	177,00	31,50
A42	5.1	LA BOISSE - MONTLUEL	A71	1	ORLEANS CENTRE	54,80	83,80	131,30	174,60	30,90
A42	5.1	LA BOISSE - MONTLUEL	A10	14	ORLEANS NORD	54,00	82,40	129,30	172,90	30,50
A42	5.1	LA BOISSE - MONTLUEL	A10	-	PARIS (LA FOLIE BESSIN)	62,00	93,40	150,20	198,20	35,10
A42	5.1	LA BOISSE - MONTLUEL	A85	14	ROMORANTIN	64,40	99,00	154,90	206,70	36,40
A42	5.1	LA BOISSE - MONTLUEL	A85	12	SAINT AIGNAN SUR CHER	67,10	103,30	161,60	216,30	38,00
A42	5.1	LA BOISSE - MONTLUEL	A19	4	SAINT HILAIRE LES ANDRESIS	32,90	51,10	77,60	106,40	19,90
A42	5.1	LA BOISSE - MONTLUEL	A71	4	SALBRIS	60,50	92,90	145,90	195,30	34,30
A42	5.1	LA BOISSE - MONTLUEL	A19	3	SAVIGNY SUR CLAIRIS	32,10	49,70	75,10	103,40	19,50
A42	5.1	LA BOISSE - MONTLUEL	A85	13	SELLES SUR CHER	66,20	101,70	159,00	212,40	37,40
A42	5.1	LA BOISSE - MONTLUEL	A10	-	TOURS CENTRE (MONNAIE)	67,30	102,20	159,60	213,50	38,40
A42	5.1	LA BOISSE - MONTLUEL	A85	-	VEIGNE	72,80	112,50	177,50	234,10	41,50
A42	5.1	LA BOISSE - MONTLUEL	A71	6	VIERZON EST	63,40	96,60	153,30	203,30	36,10
A42	5.1	LA BOISSE - MONTLUEL	A71	5	VIERZON NORD	62,60	95,90	152,60	202,80	35,50
A432	-	LA COTIERE	A10	11	ALLAINVILLE	57,80	88,70	143,40	187,10	32,80
A432	-	LA COTIERE	A10	13	ARTENAY	54,00	82,30	132,00	175,40	30,50
A432	-	LA COTIERE	A19	6	AUXY	41,10	63,40	100,90	133,80	24,30
A432	-	LA COTIERE	A85	11	BLERE	70,80	108,80	173,60	228,00	40,40
A432	-	LA COTIERE	A10	17	BLOIS	60,90	93,10	149,10	197,10	34,60
A432	-	LA COTIERE	A71	7	BOURGES	67,40	103,70	166,00	218,50	38,50
A432	-	LA COTIERE	A10	18	CHATEAU-RENAULT	63,80	97,30	154,60	205,50	36,60
A432	-	LA COTIERE	A19	7	ESCRENNES	44,70	69,10	111,80	146,90	26,20
A432	-	LA COTIERE	A85	10	ESVRES	72,10	111,10	177,30	232,20	41,20
A432	-	LA COTIERE	A19	5	FONTENAY SUR LOING	37,90	57,50	89,90	120,80	22,40
A432	-	LA COTIERE	A19	-	GONDREVILLE LA FRANCHE NORD	39,20	60,00	93,50	124,40	22,90
A432	-	LA COTIERE	A19	-	GONDREVILLE LA FRANCHE SUD	43,30	66,10	103,40	137,80	25,40
A432	-	LA COTIERE	A10	12	JANVILLE (ALLAINES)	55,10	84,10	134,30	178,50	31,30
A432	-	LA COTIERE	A71	3	LAMOTTE BEUVRON	59,60	90,90	145,50	193,00	34,00
A432	-	LA COTIERE	A10	16	MER	59,50	90,00	143,70	190,50	33,80
A432	-	LA COTIERE	A10	15	MEUNG	57,40	87,30	138,50	184,60	32,50
A432	-	LA COTIERE	A71	2	OLIVET	56,20	85,70	137,00	181,00	32,00
A432	-	LA COTIERE	A71	1	ORLEANS CENTRE	55,50	84,80	135,20	178,60	31,40
A432	-	LA COTIERE	A10	14	ORLEANS NORD	54,70	83,40	133,20	176,90	31,00
A432	-	LA COTIERE	A10	-	PARIS (LA FOLIE BESSIN)	62,70	94,40	154,10	202,20	35,60
A432	-	LA COTIERE	A85	14	ROMORANTIN	65,10	100,00	158,80	210,70	36,90
A432	-	LA COTIERE	A85	12	SAINT AIGNAN SUR CHER	67,80	104,30	165,50	220,30	38,50
A432	-	LA COTIERE	A19	4	SAINT HILAIRE LES ANDRESIS	33,60	52,10	81,50	110,40	20,40
A432	-	LA COTIERE	A71	4	SALBRIS	61,20	93,90	149,80	199,30	34,80
A432	-	LA COTIERE	A19	3	SAVIGNY SUR CLAIRIS	32,80	50,70	79,00	107,40	20,00
A432	-	LA COTIERE	A85	13	SELLES SUR CHER	66,90	102,70	162,90	216,40	37,90
A432	-	LA COTIERE	A10	-	TOURS CENTRE (MONNAIE)	68,00	103,20	163,50	217,50	38,90
A432	-	LA COTIERE	A85	-	VEIGNE	73,50	113,50	181,40	238,10	42,00
A432	-	LA COTIERE	A71	6	VIERZON EST	64,10	97,60	157,20	207,30	36,60
A432	-	LA COTIERE	A71	5	VIERZON NORD	63,30	96,90	156,50	206,80	36,00
A404	9	LA CROIX-CHALON	A10	11	ALLAINVILLE	56,60	87,50	141,90	186,80	32,10
A404	9	LA CROIX-CHALON	A10	13	ARTENAY	52,80	81,10	130,50	175,10	29,80
A404	9	LA CROIX-CHALON	A19	6	AUXY	39,90	62,20	99,40	133,50	23,60
A404	9	LA CROIX-CHALON	A85	11	BLERE	69,60	107,60	172,10	227,70	39,70
A404	9	LA CROIX-CHALON	A10	17	BLOIS	59,70	91,90	147,60	196,80	33,90
A404	9	LA CROIX-CHALON	A71	7	BOURGES	66,20	102,50	164,50	218,20	37,80
A404	9	LA CROIX-CHALON	A10	18	CHATEAU-RENAULT	62,60	96,10	153,10	205,20	35,90
A404	9	LA CROIX-CHALON	A19	7	ESCRENNES	43,50	67,90	110,30	146,60	25,50
A404	9	LA CROIX-CHALON	A85	10	ESVRES	70,90	109,90	175,80	231,90	40,50
A404	9	LA CROIX-CHALON	A19	5	FONTENAY SUR LOING	36,70	56,30	88,40	120,50	21,70
A404	9	LA CROIX-CHALON	A19	-	GONDREVILLE LA FRANCHE NORD	38,00	58,80	92,00	124,10	22,20
A404	9	LA CROIX-CHALON	A19	-	GONDREVILLE LA FRANCHE SUD	42,10	64,90	101,90	137,50	24,70
A404	9	LA CROIX-CHALON	A10	12	JANVILLE (ALLAINES)	53,90	82,90	132,80	178,20	30,60
A404	9	LA CROIX-CHALON	A71	3	LAMOTTE BEUVRON	58,40	89,70	144,00	192,70	33,30
A404	9	LA CROIX-CHALON	A10	16	MER	58,30	88,80	142,20	190,20	33,10
A404	9	LA CROIX-CHALON	A10	15	MEUNG	56,20	86,10	137,00	184,30	31,80
A404	9	LA CROIX-CHALON	A71	2	OLIVET	55,00	84,50	135,50	180,70	31,30
A404	9	LA CROIX-CHALON	A71	1	ORLEANS CENTRE	54,30	83,60	133,70	178,30	30,70
A404	9	LA CROIX-CHALON	A10	14	ORLEANS NORD	53,50	82,20	131,70	176,60	30,30
A404	9	LA CROIX-CHALON	A10	-	PARIS (LA FOLIE BESSIN)	61,50	93,20	152,60	201,90	34,90
A404	9	LA CROIX-CHALON	A85	14	ROMORANTIN	63,90	98,80	157,30	210,40	36,20
A404	9	LA CROIX-CHALON	A85	12	SAINT AIGNAN SUR CHER	66,60	103,10	164,00	220,00	37,80
A404	9	LA CROIX-CHALON	A19	4	SAINT HILAIRE LES ANDRESIS	32,40	50,90	80,00	110,10	19,70
A404	9	LA CROIX-CHALON	A71	4	SALBRIS	60,00	92,70	148,30	199,00	34,10
A404	9	LA CROIX-CHALON	A19	3	SAVIGNY SUR CLAIRIS	31,60	49,50	77,50	107,10	19,30
A404	9	LA CROIX-CHALON	A85	13	SELLES SUR CHER	65,70	101,50	161,40	216,10	37,20
A404	9	LA CROIX-CHALON	A10	-	TOURS CENTRE (MONNAIE)	66,80	102,00	162,00	217,20	38,20
A404	9	LA CROIX-CHALON	A85	-	VEIGNE	72,30	112,30	179,90	237,80	41,30
A404	9	LA CROIX-CHALON	A71	6	VIERZON EST	62,90	96,40	155,70	207,00	35,90
A404	9	LA CROIX-CHALON	A71	5	VIERZON NORD	62,10	95,70	155,00	206,50	35,30
A11	5	LA FERTE BERNARD	A11	1	ABLIS	10,70	16,80	25,00	34,30	6,20
A11	5	LA FERTE BERNARD	A28	18	ALENCON NORD	9,00	15,00	22,70	30,60	5,30
A11	5	LA FERTE BERNARD	A28	19	ALENCON SUD	8,00	14,10	21,70	29,10	5,00
A11	5	LA FERTE BERNARD	A11	-	ANGERS (CORZE)	14,10	21,50	33,90	41,50	8,40
A11	5	LA FERTE BERNARD	A88	-	ARGENTAN	18,20	31,10	46,00	61,80	10,70
A11	5	LA FERTE BERNARD	A28	23	AUVOURS (LE MANS ZI SUD)	4,70	7,00	10,90	15,10	3,10
A11	5	LA FERTE BERNARD	A85	1	BEAUFORT EN VALLEE	13,80	21,60	31,90	40,80	8,40
A11	5	LA FERTE BERNARD	A28	21	BEAUMONT SUR SARTHE	6,40	10,20	15,90	21,00	4,00
A11	5	LA FERTE BERNARD	A28	14	BERNAY	26,40	43,20	65,10	87,90	16,00
A11	5	LA FERTE BERNARD	A85	5	BOURGUEIL	17,90	27,20	41,90	53,20	10,90
A11	5	LA FERTE BERNARD	A28	13	BRIONNE	30,40	50,30	71,90	97,30	18,70
A11	5	LA FERTE BERNARD	A11	4	BROU	2,50	3,80	5,60	6,60	1,40
A11	5	LA FERTE BERNARD	A11	2	CHARTRES EST	7,40	12,90	20,10	25,70	4,20
A11	5	LA FERTE BERNARD	A11	3	CHARTRES-THIVARS	5,70	8,60	15,50	17,90	3,60
A11	5	LA FERTE BERNARD	A28	26	CHATEAU DU LOIR (MONTABON)	8,10	13,00	21,20	28,50	5,10
A11	5	LA FERTE BERNARD	A11	6	CONNERRE	2,40	3,70	5,80	7,50	1,50
A11	5	LA FERTE BERNARD	A11	11	DURTAL	9,50	14,70	24,20	29,90	5,70
A11	5	LA FERTE BERNARD	A28	25	ECOMMOY	6,70	10,50	16,80	22,40	4,20
A11	5	LA FERTE BERNARD	A81	2	EVRON	10,20	16,40	25,50	35,30	6,30
A11	5	LA FERTE BERNARD	A28	16	GACE	18,00	30,40	43,40	58,70	10,90
A11	5	LA FERTE BERNARD	A11	3.1	ILLIERS COMBRAY	4,50	6,20	10,00	11,60	2,70
A11	5	LA FERTE BERNARD	A81	3	LAVAL EST	12,50	19,80	31,40	42,10	7,80
A11	5	LA FERTE BERNARD	A81	4	LAVAL OUEST	13,40	21,40	33,30	44,50	8,20
A11	5	LA FERTE BERNARD	A11	8	LE MANS CENTRE UNIVERSITE	4,90	7,50	13,20	15,70	3,00
A11	5	LA FERTE BERNARD	A11	9	LE MANS SUD	5,90	9,10	15,50	18,90	3,60
A11	5	LA FERTE BERNARD	A11	7	LE MANS ZI NORD	4,80	7,20	11,20	13,70	2,90
A11	5	LA FERTE BERNARD	A85	2	LONGUE-JUMELLES	14,70	22,70	34,30	43,20	9,00
A11	5	LA FERTE BERNARD	A28	15	ORBEC	22,40	37,30	54,70	74,30	13,60
A11	5	LA FERTE BERNARD	A28	24	PARIGNE-L'EVEQUE	5,30	7,90	12,20	16,40	3,60
A11	5	LA FERTE BERNARD	A10	-	PARIS (LA FOLIE BESSIN)	15,30	23,40	35,80	49,60	9,50
A11	5	LA FERTE BERNARD	A85	-	RESTIGNE	20,90	32,00	48,40	63,10	12,80
A11	5	LA FERTE BERNARD	A28	-	ROUMOIS	36,90	61,20	86,60	117,90	22,10
A11	5	LA FERTE BERNARD	A11	10	SABLE-LA FLECHE	8,70	13,00	21,40	27,20	5,10
A11	5	LA FERTE BERNARD	A85	3	SAUMUR (VIVY)	15,90	24,80	38,50	48,70	9,80
A11	5	LA FERTE BERNARD	A88	16	SEES	14,50	24,40	35,70	48,50	8,60
A11	5	LA FERTE BERNARD	A11	12	SEICHES	11,90	18,00	28,20	35,70	6,90
A11	5	LA FERTE BERNARD	A28	20	SILLE LE GUILLAUME / MAMERS	7,10	12,00	18,10	24,70	4,50
A11	5	LA FERTE BERNARD	A81	1	SILLE LE GUILLAUME / SABLE	7,20	12,30	19,30	26,10	4,60
A11	5	LA FERTE BERNARD	A28	-	TOURS CENTRE (SAINT CHRISTOPHE)	12,80	21,10	33,80	43,90	8,00
A11	5	LA FERTE BERNARD	A81	-	VITRE (LA GRAVELLE)	15,00	24,40	34,90	52,30	9,60
A87	-	LA ROCHE SUR YON	A10	26	CHATELLERAULT NORD	19,90	30,70	46,00	60,20	12,40
A87	-	LA ROCHE SUR YON	A10	27	CHATELLERAULT SUD	19,00	29,00	41,80	55,60	11,60
A87	-	LA ROCHE SUR YON	A10	28	FUTUROSCOPE	17,40	26,50	38,40	50,30	10,70
A87	-	LA ROCHE SUR YON	A10	29	POITIERS NORD	16,70	25,80	36,70	48,60	10,40
A87	-	LA ROCHE SUR YON	A10	30	POITIERS SUD	15,60	23,70	33,80	45,60	9,60
A87	-	LA ROCHE SUR YON	A10	25	SAINTE MAURE	22,90	35,70	52,20	69,80	14,30
A87	-	LA ROCHE SUR YON	A10	-	TOURS CENTRE (SORIGNY)	28,70	43,10	64,80	87,60	17,70
A10	33	LA ROCHELLE / NIORT SUD	A10	26	CHATELLERAULT NORD	11,50	17,50	26,00	33,90	6,90
A10	33	LA ROCHELLE / NIORT SUD	A10	27	CHATELLERAULT SUD	10,60	15,80	21,80	29,30	6,10
A10	33	LA ROCHELLE / NIORT SUD	A10	28	FUTUROSCOPE	9,00	13,30	18,40	24,00	5,20
A10	33	LA ROCHELLE / NIORT SUD	A10	29	POITIERS NORD	8,30	12,60	16,70	22,30	4,90
A10	33	LA ROCHELLE / NIORT SUD	A10	30	POITIERS SUD	7,20	10,50	13,80	19,30	4,10
A10	33	LA ROCHELLE / NIORT SUD	A10	25	SAINTE MAURE	14,50	22,50	32,20	43,50	8,80
A10	33	LA ROCHELLE / NIORT SUD	A10	-	TOURS CENTRE (SORIGNY)	20,30	29,90	44,80	61,30	12,20
A87	28	LA VERRIE	A10	26	CHATELLERAULT NORD	20,70	32,90	48,50	62,70	12,80
A87	28	LA VERRIE	A10	27	CHATELLERAULT SUD	19,80	31,20	44,30	58,10	12,00
A87	28	LA VERRIE	A10	28	FUTUROSCOPE	18,20	28,70	40,90	52,80	11,10
A87	28	LA VERRIE	A10	29	POITIERS NORD	17,50	28,00	39,20	51,10	10,80
A87	28	LA VERRIE	A10	30	POITIERS SUD	16,40	25,90	36,30	48,10	10,00
A87	28	LA VERRIE	A10	25	SAINTE MAURE	23,70	37,90	54,70	72,30	14,70
A87	28	LA VERRIE	A10	-	TOURS CENTRE (SORIGNY)	29,50	45,30	67,30	90,10	18,10
A71	3	LAMOTTE BEUVRON	A10	11	ALLAINVILLE	12,00	19,20	29,20	38,50	7,60
A71	3	LAMOTTE BEUVRON	A42	8	AMBERIEU EN BUGEY	56,50	86,10	138,00	184,30	31,90
A71	3	LAMOTTE BEUVRON	A39	7.1	ARLAY	51,30	78,50	127,70	169,20	28,50
A71	3	LAMOTTE BEUVRON	A10	13	ARTENAY	6,90	11,10	16,80	22,40	4,30
A71	3	LAMOTTE BEUVRON	A6	19	AUXERRE NORD	31,20	46,80	76,70	99,50	16,40
A71	3	LAMOTTE BEUVRON	A6	20	AUXERRE SUD	31,20	46,80	76,70	99,50	16,40
A71	3	LAMOTTE BEUVRON	A19	6	AUXY	15,70	23,20	38,60	49,40	8,30
A71	3	LAMOTTE BEUVRON	A6	22	AVALLON	34,80	52,80	86,60	113,70	19,10
A71	3	LAMOTTE BEUVRON	A42	6	BALAN	57,40	87,90	140,50	187,30	32,50
A71	3	LAMOTTE BEUVRON	A4	-	BARRIERE DE MONTREUIL AUX LIONS	57,60	86,00	138,20	181,60	32,00
A71	3	LAMOTTE BEUVRON	A36	5	BAUME-LES-DAMES	54,10	82,90	133,40	178,30	30,60
A71	3	LAMOTTE BEUVRON	A4	-	BEAUMONT	57,90	87,30	140,70	184,30	32,30
A71	3	LAMOTTE BEUVRON	A6	24	BEAUNE NORD	42,60	65,00	105,40	138,70	23,60
A71	3	LAMOTTE BEUVRON	A6	24.1	BEAUNE SUD	43,80	66,50	107,80	142,40	24,20
A71	3	LAMOTTE BEUVRON	A39	10	BEAUPONT	54,30	83,30	134,80	179,60	30,80
A71	3	LAMOTTE BEUVRON	A39	8	BEAUREPAIRE	52,40	80,20	129,60	173,20	29,20
A71	3	LAMOTTE BEUVRON	A40	10	BELLEGARDE	63,00	96,70	154,60	207,30	35,80
A71	3	LAMOTTE BEUVRON	A6	30	BELLEVILLE SUR SAONE	52,50	80,10	128,30	171,00	29,20
A71	3	LAMOTTE BEUVRON	A391	-	BERSAILLIN	51,10	77,30	126,30	167,70	28,40
A71	3	LAMOTTE BEUVRON	A36	4.1	BESANCON EST	51,50	79,60	128,50	171,70	29,00
A71	3	LAMOTTE BEUVRON	A36	4	BESANCON NORD	51,50	78,50	127,00	169,00	28,60
A71	3	LAMOTTE BEUVRON	A36	3	BESANCON OUEST	51,50	78,10	126,50	168,00	28,50
A71	3	LAMOTTE BEUVRON	A42	-	BEYNOST	59,70	91,60	146,10	195,50	34,10
A71	3	LAMOTTE BEUVRON	A6	23	BIERRE-LES-SEMUR	36,80	55,20	90,70	119,40	20,00
A71	3	LAMOTTE BEUVRON	A85	11	BLERE	12,10	17,60	27,90	37,50	7,40
A71	3	LAMOTTE BEUVRON	A10	17	BLOIS	10,40	15,40	25,50	32,00	5,80
A71	3	LAMOTTE BEUVRON	A40	5	BOURG NORD	52,70	80,50	128,50	171,70	29,60
A71	3	LAMOTTE BEUVRON	A40	7	BOURG SUD	53,80	82,60	132,30	176,30	30,80
A71	3	LAMOTTE BEUVRON	A71	7	BOURGES	6,50	10,90	18,40	20,80	3,80
A71	3	LAMOTTE BEUVRON	A31	9	BULGNEVILLE	46,70	70,80	113,90	152,10	25,60
A71	3	LAMOTTE BEUVRON	A6	25	CHALON NORD	46,10	70,20	112,30	149,10	25,40
A71	3	LAMOTTE BEUVRON	A6	26	CHALON SUD	46,10	70,20	112,30	149,10	25,40
A71	3	LAMOTTE BEUVRON	A4	27	CHALONS - LA VEUVE	44,80	68,00	111,90	145,20	24,80
A71	3	LAMOTTE BEUVRON	A26	22	CHARMONT	37,80	57,20	93,30	122,90	20,50
A71	3	LAMOTTE BEUVRON	A10	18	CHATEAU-RENAULT	12,50	19,40	31,40	40,60	7,50
A71	3	LAMOTTE BEUVRON	A4	20	CHATEAU-THIERRY	53,20	79,80	128,90	170,70	29,50
A71	3	LAMOTTE BEUVRON	A31	10	CHATENOIS	47,00	71,50	115,40	153,80	26,20
A71	3	LAMOTTE BEUVRON	A5	16	CHATILLON-LABORDE	34,10	51,50	83,80	109,80	18,50
A71	3	LAMOTTE BEUVRON	A5	24	CHAUMONT-SEMOUTIERS	40,10	60,70	99,00	131,00	21,80
A71	3	LAMOTTE BEUVRON	A39	6	CHOISEY	48,10	73,30	118,50	157,50	26,70
A71	3	LAMOTTE BEUVRON	A71	-	CLERMONT	24,00	37,20	60,90	80,00	13,90
A71	3	LAMOTTE BEUVRON	A4	29.1	CLERMONT EN ARGONNE	48,70	74,10	119,70	157,00	27,50
A71	3	LAMOTTE BEUVRON	A31	11	COLOMBEY-LES-BELLES	49,60	75,10	121,30	162,60	27,30
A71	3	LAMOTTE BEUVRON	A71	12.1	COMBRONDE	19,40	30,10	49,40	63,80	11,20
A71	3	LAMOTTE BEUVRON	A6	17	COURTENAY	27,00	40,40	66,80	86,00	14,10
A71	3	LAMOTTE BEUVRON	A39	-	CRIMOLOIS	46,90	71,20	115,90	152,90	26,20
A71	3	LAMOTTE BEUVRON	A311	-	DIJON SUD	46,30	70,60	113,50	150,60	25,50
A71	3	LAMOTTE BEUVRON	A31	4	DIJON-ARC SUR TILLE	47,70	72,80	117,10	155,30	26,50
A71	3	LAMOTTE BEUVRON	A36	2	DOLE	48,10	73,30	118,50	157,50	26,70
A71	3	LAMOTTE BEUVRON	A4	21	DORMANS	50,80	76,40	123,70	162,80	28,20
A71	3	LAMOTTE BEUVRON	A89	22	EGLETONS	32,20	50,40	77,80	104,60	19,00
A71	3	LAMOTTE BEUVRON	A40	11	ELOISE / ANNECY	64,30	98,90	157,70	211,80	36,70
A71	3	LAMOTTE BEUVRON	A4	23	EPERNAY	48,10	72,20	118,00	154,40	26,30
A71	3	LAMOTTE BEUVRON	A19	7	ESCRENNES	12,00	18,00	27,70	36,80	6,50
A71	3	LAMOTTE BEUVRON	A85	10	ESVRES	12,90	20,10	31,60	42,30	8,00
A71	3	LAMOTTE BEUVRON	A40	2	FEILLENS	50,20	77,20	124,10	165,50	28,30
A71	3	LAMOTTE BEUVRON	A6	-	FLEURY-EN-BIERE	32,60	49,40	80,30	104,40	17,40
A71	3	LAMOTTE BEUVRON	A6	15	FONTAINEBLEAU	30,30	45,50	74,90	96,40	16,00
A71	3	LAMOTTE BEUVRON	A19	5	FONTENAY SUR LOING	18,70	29,10	49,60	62,40	10,20
A71	3	LAMOTTE BEUVRON	A71	9	FORET DE TRONCAIS	12,20	19,90	32,40	40,10	7,40
A71	3	LAMOTTE BEUVRON	A5	17	FORGES	31,90	47,60	77,90	101,80	16,70
A71	3	LAMOTTE BEUVRON	A4	32	FRESNES EN WOEVRE	53,00	80,80	130,50	171,10	29,90
A71	3	LAMOTTE BEUVRON	A719	-	GANNAT	19,10	30,00	48,40	63,20	11,20
A71	3	LAMOTTE BEUVRON	A36	2.1	GENDREY	49,10	75,10	121,70	162,30	27,60
A71	3	LAMOTTE BEUVRON	A71	14	GERZAT	20,70	32,80	52,40	67,10	12,30
A71	3	LAMOTTE BEUVRON	A19	-	GONDREVILLE LA FRANCHE NORD	18,20	26,60	45,80	58,70	9,80
A71	3	LAMOTTE BEUVRON	A19	-	GONDREVILLE LA FRANCHE SUD	22,30	32,70	55,70	72,10	12,30
